a_0,a_1,a_2,a_3,a_4,a_5,a_6,b_0,b_1,b_2,b_3,b_4,b_5,b_6,c_0,c_1,c_2,c_3,c_4,c_5,c_6
0.6809000000000001,0.6538084684684685,0.6548045145631068,0.6612312765957447,0.6683678985507246,0.6625617391304348,0.6635848000000001,0.6108837614840991,0.6323030437235544,0.6239798903608736,0.6104096096698117,0.6318804901987665,0.6190490379766255,0.6148520171400098,0.6809000000000001,0.6538084684684685,0.6548045145631068,0.6612312765957447,0.6683678985507246,0.6625617391304348,0.6635848000000001
0.6538084684684685,0.6548045145631068,0.6612312765957447,0.6683678985507246,0.6625617391304348,0.6635848000000001,0.6653999435028248,0.6323030437235544,0.6239798903608736,0.6104096096698117,0.6318804901987665,0.6190490379766255,0.6148520171400098,0.6287122885514737,0.6538084684684685,0.6548045145631068,0.6612312765957447,0.6683678985507246,0.6625617391304348,0.6635848000000001,0.6653999435028248
0.6548045145631068,0.6612312765957447,0.6683678985507246,0.6625617391304348,0.6635848000000001,0.6653999435028248,0.6600183414634146,0.6239798903608736,0.6104096096698117,0.6318804901987665,0.6190490379766255,0.6148520171400098,0.6287122885514737,0.6358895682427974,0.6548045145631068,0.6612312765957447,0.6683678985507246,0.6625617391304348,0.6635848000000001,0.6653999435028248,0.6600183414634146
0.6612312765957447,0.6683678985507246,0.6625617391304348,0.6635848000000001,0.6653999435028248,0.6600183414634146,0.6570733028919331,0.6104096096698117,0.6318804901987665,0.6190490379766255,0.6148520171400098,0.6287122885514737,0.6358895682427974,0.6368284414664593,0.6612312765957447,0.6683678985507246,0.6625617391304348,0.6635848000000001,0.6653999435028248,0.6600183414634146,0.6570733028919331
0.6683678985507246,0.6625617391304348,0.6635848000000001,0.6653999435028248,0.6600183414634146,0.6570733028919331,0.6589221027287321,0.6318804901987665,0.6190490379766255,0.6148520171400098,0.6287122885514737,0.6358895682427974,0.6368284414664593,0.6144173979975946,0.6683678985507246,0.6625617391304348,0.6635848000000001,0.6653999435028248,0.6600183414634146,0.6570733028919331,0.6589221027287321
0.6625617391304348,0.6635848000000001,0.6653999435028248,0.6600183414634146,0.6570733028919331,0.6589221027287321,0.6589691576086957,0.6190490379766255,0.6148520171400098,0.6287122885514737,0.6358895682427974,0.6368284414664593,0.6144173979975946,0.6081187627852263,0.6625617391304348,0.6635848000000001,0.6653999435028248,0.6600183414634146,0.6570733028919331,0.6589221027287321,0.6589691576086957
0.6635848000000001,0.6653999435028248,0.6600183414634146,0.6570733028919331,0.6589221027287321,0.6589691576086957,0.659466125,0.6148520171400098,0.6287122885514737,0.6358895682427974,0.6368284414664593,0.6144173979975946,0.6081187627852263,0.6062804189635911,0.6635848000000001,0.6653999435028248,0.6600183414634146,0.6570733028919331,0.6589221027287321,0.6589691576086957,0.659466125
0.6653999435028248,0.6600183414634146,0.6570733028919331,0.6589221027287321,0.6589691576086957,0.659466125,0.6560905921052632,0.6287122885514737,0.6358895682427974,0.6368284414664593,0.6144173979975946,0.6081187627852263,0.6062804189635911,0.6339424434082024,0.6653999435028248,0.6600183414634146,0.6570733028919331,0.6589221027287321,0.6589691576086957,0.659466125,0.6560905921052632
0.6600183414634146,0.6570733028919331,0.6589221027287321,0.6589691576086957,0.659466125,0.6560905921052632,0.6570010034602076,0.6358895682427974,0.6368284414664593,0.6144173979975946,0.6081187627852263,0.6062804189635911,0.6339424434082024,0.6206978162773159,0.6600183414634146,0.6570733028919331,0.6589221027287321,0.6589691576086957,0.659466125,0.6560905921052632,0.6570010034602076
0.6570733028919331,0.6589221027287321,0.6589691576086957,0.659466125,0.6560905921052632,0.6570010034602076,0.6689924137931035,0.6368284414664593,0.6144173979975946,0.6081187627852263,0.6062804189635911,0.6339424434082024,0.6206978162773159,0.6126050715387177,0.6570733028919331,0.6589221027287321,0.6589691576086957,0.659466125,0.6560905921052632,0.6570010034602076,0.6689924137931035
0.6589221027287321,0.6589691576086957,0.659466125,0.6560905921052632,0.6570010034602076,0.6689924137931035,0.6585133027522936,0.6144173979975946,0.6081187627852263,0.6062804189635911,0.6339424434082024,0.6206978162773159,0.6126050715387177,0.6145768386899157,0.6589221027287321,0.6589691576086957,0.659466125,0.6560905921052632,0.6570010034602076,0.6689924137931035,0.6585133027522936
0.6589691576086957,0.659466125,0.6560905921052632,0.6570010034602076,0.6689924137931035,0.6585133027522936,0.6649586486486487,0.6081187627852263,0.6062804189635911,0.6339424434082024,0.6206978162773159,0.6126050715387177,0.6145768386899157,0.6275350298405473,0.6589691576086957,0.659466125,0.6560905921052632,0.6570010034602076,0.6689924137931035,0.6585133027522936,0.6649586486486487
0.659466125,0.6560905921052632,0.6570010034602076,0.6689924137931035,0.6585133027522936,0.6649586486486487,0.6567032692307693,0.6062804189635911,0.6339424434082024,0.6206978162773159,0.6126050715387177,0.6145768386899157,0.6275350298405473,0.635826261807349,0.659466125,0.6560905921052632,0.6570010034602076,0.6689924137931035,0.6585133027522936,0.6649586486486487,0.6567032692307693
0.6560905921052632,0.6570010034602076,0.6689924137931035,0.6585133027522936,0.6649586486486487,0.6567032692307693,0.6662649822064057,0.6339424434082024,0.6206978162773159,0.6126050715387177,0.6145768386899157,0.6275350298405473,0.635826261807349,0.627982860285587,0.6560905921052632,0.6570010034602076,0.6689924137931035,0.6585133027522936,0.6649586486486487,0.6567032692307693,0.6662649822064057
0.6570010034602076,0.6689924137931035,0.6585133027522936,0.6649586486486487,0.6567032692307693,0.6662649822064057,0.6635615243902441,0.6206978162773159,0.6126050715387177,0.6145768386899157,0.6275350298405473,0.635826261807349,0.627982860285587,0.6121476210559662,0.6570010034602076,0.6689924137931035,0.6585133027522936,0.6649586486486487,0.6567032692307693,0.6662649822064057,0.6635615243902441
0.6689924137931035,0.6585133027522936,0.6649586486486487,0.6567032692307693,0.6662649822064057,0.6635615243902441,0.665512972972973,0.6126050715387177,0.6145768386899157,0.6275350298405473,0.635826261807349,0.627982860285587,0.6121476210559662,0.6293465569420049,0.6689924137931035,0.6585133027522936,0.6649586486486487,0.6567032692307693,0.6662649822064057,0.6635615243902441,0.665512972972973
0.6585133027522936,0.6649586486486487,0.6567032692307693,0.6662649822064057,0.6635615243902441,0.665512972972973,0.6558569691780822,0.6145768386899157,0.6275350298405473,0.635826261807349,0.627982860285587,0.6121476210559662,0.6293465569420049,0.6305140416872779,0.6585133027522936,0.6649586486486487,0.6567032692307693,0.6662649822064057,0.6635615243902441,0.665512972972973,0.6558569691780822
0.6649586486486487,0.6567032692307693,0.6662649822064057,0.6635615243902441,0.665512972972973,0.6558569691780822,0.6752569395017793,0.6275350298405473,0.635826261807349,0.627982860285587,0.6121476210559662,0.6293465569420049,0.6305140416872779,0.6231133481765144,0.6649586486486487,0.6567032692307693,0.6662649822064057,0.6635615243902441,0.665512972972973,0.6558569691780822,0.6752569395017793
0.6567032692307693,0.6662649822064057,0.6635615243902441,0.665512972972973,0.6558569691780822,0.6752569395017793,0.6771919720496891,0.635826261807349,0.627982860285587,0.6121476210559662,0.6293465569420049,0.6305140416872779,0.6231133481765144,0.6076375467924543,0.6567032692307693,0.6662649822064057,0.6635615243902441,0.665512972972973,0.6558569691780822,0.6752569395017793,0.6771919720496891
0.6662649822064057,0.6635615243902441,0.665512972972973,0.6558569691780822,0.6752569395017793,0.6771919720496891,0.6816336363636362,0.627982860285587,0.6121476210559662,0.6293465569420049,0.6305140416872779,0.6231133481765144,0.6076375467924543,0.6116801027397265,0.6662649822064057,0.6635615243902441,0.665512972972973,0.6558569691780822,0.6752569395017793,0.6771919720496891,0.6816336363636362
0.6635615243902441,0.665512972972973,0.6558569691780822,0.6752569395017793,0.6771919720496891,0.6816336363636362,0.6830470967741936,0.6121476210559662,0.6293465569420049,0.6305140416872779,0.6231133481765144,0.6076375467924543,0.6116801027397265,0.5997553672188938,0.6635615243902441,0.665512972972973,0.6558569691780822,0.6752569395017793,0.6771919720496891,0.6816336363636362,0.6830470967741936
0.665512972972973,0.6558569691780822,0.6752569395017793,0.6771919720496891,0.6816336363636362,0.6830470967741936,0.6653898692810458,0.6293465569420049,0.6305140416872779,0.6231133481765144,0.6076375467924543,0.6116801027397265,0.5997553672188938,0.6284859959700108,0.665512972972973,0.6558569691780822,0.6752569395017793,0.6771919720496891,0.6816336363636362,0.6830470967741936,0.6653898692810458
0.6558569691780822,0.6752569395017793,0.6771919720496891,0.6816336363636362,0.6830470967741936,0.6653898692810458,0.6828081207400195,0.6305140416872779,0.6231133481765144,0.6076375467924543,0.6116801027397265,0.5997553672188938,0.6284859959700108,0.6128509824846528,0.6558569691780822,0.6752569395017793,0.6771919720496891,0.6816336363636362,0.6830470967741936,0.6653898692810458,0.6828081207400195
0.6752569395017793,0.6771919720496891,0.6816336363636362,0.6830470967741936,0.6653898692810458,0.6828081207400195,0.6816982463465551,0.6231133481765144,0.6076375467924543,0.6116801027397265,0.5997553672188938,0.6284859959700108,0.6128509824846528,0.6117437057958477,0.6752569395017793,0.6771919720496891,0.6816336363636362,0.6830470967741936,0.6653898692810458,0.6828081207400195,0.6816982463465551
0.6771919720496891,0.6816336363636362,0.6830470967741936,0.6653898692810458,0.6828081207400195,0.6816982463465551,0.6802694736842105,0.6076375467924543,0.6116801027397265,0.5997553672188938,0.6284859959700108,0.6128509824846528,0.6117437057958477,0.60135196888889,0.6771919720496891,0.6816336363636362,0.6830470967741936,0.6653898692810458,0.6828081207400195,0.6816982463465551,0.6802694736842105
0.6816336363636362,0.6830470967741936,0.6653898692810458,0.6828081207400195,0.6816982463465551,0.6802694736842105,0.6634614999999999,0.6116801027397265,0.5997553672188938,0.6284859959700108,0.6128509824846528,0.6117437057958477,0.60135196888889,0.634108551115241,0.6816336363636362,0.6830470967741936,0.6653898692810458,0.6828081207400195,0.6816982463465551,0.6802694736842105,0.6634614999999999
0.6830470967741936,0.6653898692810458,0.6828081207400195,0.6816982463465551,0.6802694736842105,0.6634614999999999,0.6846137538461535,0.5997553672188938,0.6284859959700108,0.6128509824846528,0.6117437057958477,0.60135196888889,0.634108551115241,0.6250925880944067,0.6830470967741936,0.6653898692810458,0.6828081207400195,0.6816982463465551,0.6802694736842105,0.6634614999999999,0.6846137538461535
0.6653898692810458,0.6828081207400195,0.6816982463465551,0.6802694736842105,0.6634614999999999,0.6846137538461535,0.6575891666666667,0.6284859959700108,0.6128509824846528,0.6117437057958477,0.60135196888889,0.634108551115241,0.6250925880944067,0.6010158277777782,0.6653898692810458,0.6828081207400195,0.6816982463465551,0.6802694736842105,0.6634614999999999,0.6846137538461535,0.6575891666666667
0.6828081207400195,0.6816982463465551,0.6802694736842105,0.6634614999999999,0.6846137538461535,0.6575891666666667,0.6589902857142858,0.6128509824846528,0.6117437057958477,0.60135196888889,0.634108551115241,0.6250925880944067,0.6010158277777782,0.634423372364457,0.6828081207400195,0.6816982463465551,0.6802694736842105,0.6634614999999999,0.6846137538461535,0.6575891666666667,0.6589902857142858
0.6816982463465551,0.6802694736842105,0.6634614999999999,0.6846137538461535,0.6575891666666667,0.6589902857142858,0.6614516558441559,0.6117437057958477,0.60135196888889,0.634108551115241,0.6250925880944067,0.6010158277777782,0.634423372364457,0.6333165710042993,0.6816982463465551,0.6802694736842105,0.6634614999999999,0.6846137538461535,0.6575891666666667,0.6589902857142858,0.6614516558441559
0.6802694736842105,0.6634614999999999,0.6846137538461535,0.6575891666666667,0.6589902857142858,0.6614516558441559,0.6564517647058824,0.60135196888889,0.634108551115241,0.6250925880944067,0.6010158277777782,0.634423372364457,0.6333165710042993,0.6186474782234959,0.6802694736842105,0.6634614999999999,0.6846137538461535,0.6575891666666667,0.6589902857142858,0.6614516558441559,0.6564517647058824
0.6634614999999999,0.6846137538461535,0.6575891666666667,0.6589902857142858,0.6614516558441559,0.6564517647058824,0.6582001801801802,0.634108551115241,0.6250925880944067,0.6010158277777782,0.634423372364457,0.6333165710042993,0.6186474782234959,0.5965071752224073,0.6634614999999999,0.6846137538461535,0.6575891666666667,0.6589902857142858,0.6614516558441559,0.6564517647058824,0.6582001801801802
0.6846137538461535,0.6575891666666667,0.6589902857142858,0.6614516558441559,0.6564517647058824,0.6582001801801802,0.6730772435897436,0.6250925880944067,0.6010158277777782,0.634423372364457,0.6333165710042993,0.6186474782234959,0.5965071752224073,0.5988039703915923,0.6846137538461535,0.6575891666666667,0.6589902857142858,0.6614516558441559,0.6564517647058824,0.6582001801801802,0.6730772435897436
0.6575891666666667,0.6589902857142858,0.6614516558441559,0.6564517647058824,0.6582001801801802,0.6730772435897436,0.6723884126984128,0.6010158277777782,0.634423372364457,0.6333165710042993,0.6186474782234959,0.5965071752224073,0.5988039703915923,0.6002760916742249,0.6575891666666667,0.6589902857142858,0.6614516558441559,0.6564517647058824,0.6582001801801802,0.6730772435897436,0.6723884126984128
0.6589902857142858,0.6614516558441559,0.6564517647058824,0.6582001801801802,0.6730772435897436,0.6723884126984128,0.6597570833333334,0.634423372364457,0.6333165710042993,0.6186474782234959,0.5965071752224073,0.5988039703915923,0.6002760916742249,0.6035763777458715,0.6589902857142858,0.6614516558441559,0.6564517647058824,0.6582001801801802,0.6730772435897436,0.6723884126984128,0.6597570833333334
0.6614516558441559,0.6564517647058824,0.6582001801801802,0.6730772435897436,0.6723884126984128,0.6597570833333334,0.701929066918002,0.6333165710042993,0.6186474782234959,0.5965071752224073,0.5988039703915923,0.6002760916742249,0.6035763777458715,0.618003021695906,0.6614516558441559,0.6564517647058824,0.6582001801801802,0.6730772435897436,0.6723884126984128,0.6597570833333334,0.701929066918002
0.6564517647058824,0.6582001801801802,0.6730772435897436,0.6723884126984128,0.6597570833333334,0.701929066918002,0.6623407407407408,0.6186474782234959,0.5965071752224073,0.5988039703915923,0.6002760916742249,0.6035763777458715,0.618003021695906,0.6176220013717422,0.6564517647058824,0.6582001801801802,0.6730772435897436,0.6723884126984128,0.6597570833333334,0.701929066918002,0.6623407407407408
0.6582001801801802,0.6730772435897436,0.6723884126984128,0.6597570833333334,0.701929066918002,0.6623407407407408,0.6591600000000001,0.5965071752224073,0.5988039703915923,0.6002760916742249,0.6035763777458715,0.618003021695906,0.6176220013717422,0.6018033285106383,0.6582001801801802,0.6730772435897436,0.6723884126984128,0.6597570833333334,0.701929066918002,0.6623407407407408,0.6591600000000001
0.6730772435897436,0.6723884126984128,0.6597570833333334,0.701929066918002,0.6623407407407408,0.6591600000000001,0.6671576,0.5988039703915923,0.6002760916742249,0.6035763777458715,0.618003021695906,0.6176220013717422,0.6018033285106383,0.6071536852339181,0.6730772435897436,0.6723884126984128,0.6597570833333334,0.701929066918002,0.6623407407407408,0.6591600000000001,0.6671576
0.6723884126984128,0.6597570833333334,0.701929066918002,0.6623407407407408,0.6591600000000001,0.6671576,0.6570980000000001,0.6002760916742249,0.6035763777458715,0.618003021695906,0.6176220013717422,0.6018033285106383,0.6071536852339181,0.6113141243243243,0.6723884126984128,0.6597570833333334,0.701929066918002,0.6623407407407408,0.6591600000000001,0.6671576,0.6570980000000001
0.6597570833333334,0.701929066918002,0.6623407407407408,0.6591600000000001,0.6671576,0.6570980000000001,0.6784739089184061,0.6035763777458715,0.618003021695906,0.6176220013717422,0.6018033285106383,0.6071536852339181,0.6113141243243243,0.6013952629701639,0.6597570833333334,0.701929066918002,0.6623407407407408,0.6591600000000001,0.6671576,0.6570980000000001,0.6784739089184061
